1.500000000000000222e-01,7.700000000000000178e-01,9.974628197054724588e-01
1.500000000000000222e-01,7.900000000000000355e-01,9.975169608485217054e-01
1.500000000000000222e-01,8.100000000000000533e-01,9.975337034691359461e-01
1.500000000000000222e-01,8.300000000000000711e-01,9.975337034692349780e-01
1.500000000000000222e-01,8.499999999999999778e-01,9.975337034692934868e-01
1.500000000000000222e-01,8.699999999999999956e-01,9.977129114313636471e-01
1.500000000000000222e-01,8.900000000000000133e-01,9.974621862302230912e-01
1.500000000000000222e-01,9.100000000000000311e-01,9.975232372153939320e-01
1.500000000000000222e-01,9.300000000000000488e-01,9.975232625956843568e-01
1.500000000000000222e-01,9.500000000000000666e-01,9.975885004055522476e-01
1.500000000000000222e-01,9.699999999999999734e-01,9.976023125987362183e-01
1.500000000000000222e-01,9.899999999999999911e-01,9.977371713281372179e-01
1.700000000000000122e-01,1.000000000000000021e-02,9.979192943312513719e-01
1.700000000000000122e-01,2.999999999999999889e-02,9.979194940784488210e-01
1.700000000000000122e-01,5.000000000000000278e-02,9.979248267210260037e-01
1.700000000000000122e-01,6.999999999999999278e-02,9.981934961917053872e-01
1.700000000000000122e-01,8.999999999999999667e-02,9.982272752155174622e-01
1.700000000000000122e-01,1.100000000000000006e-01,9.982586880098124338e-01
1.700000000000000122e-01,1.300000000000000044e-01,9.982707322607997646e-01
1.700000000000000122e-01,1.500000000000000222e-01,9.983479622769247941e-01
1.700000000000000122e-01,1.700000000000000122e-01,9.983501995001279328e-01
1.700000000000000122e-01,1.900000000000000022e-01,9.983939501318500609e-01
1.700000000000000122e-01,2.100000000000000200e-01,9.983939501318506160e-01
1.700000000000000122e-01,2.300000000000000100e-01,9.983966682401229642e-01
1.700000000000000122e-01,2.500000000000000000e-01,9.984123530260118340e-01
1.700000000000000122e-01,2.700000000000000178e-01,9.984980380389441024e-01
1.700000000000000122e-01,2.900000000000000355e-01,9.985425482778406137e-01
1.700000000000000122e-01,3.099999999999999978e-01,9.987063397171798140e-01
1.700000000000000122e-01,3.300000000000000155e-01,9.987185194395846732e-01
1.700000000000000122e-01,3.500000000000000333e-01,9.987700311998843894e-01
1.700000000000000122e-01,3.699999999999999956e-01,9.988500596236538076e-01
1.700000000000000122e-01,3.900000000000000133e-01,9.988766116597940226e-01
1.700000000000000122e-01,4.100000000000000311e-01,9.987463330890661295e-01
1.700000000000000122e-01,4.299999999999999933e-01,9.987498362974341903e-01
1.700000000000000122e-01,4.500000000000000111e-01,9.987687158633848927e-01
1.700000000000000122e-01,4.700000000000000289e-01,9.987763296847602668e-01
1.700000000000000122e-01,4.899999999999999911e-01,9.987878881916505414e-01
1.700000000000000122e-01,5.100000000000000089e-01,9.988295687154371549e-01
1.700000000000000122e-01,5.300000000000000266e-01,9.989151508097958709e-01
1.700000000000000122e-01,5.500000000000000444e-01,9.989151508101651311e-01
1.700000000000000122e-01,5.700000000000000622e-01,9.989151510667492184e-01
1.700000000000000122e-01,5.899999999999999689e-01,9.987926031656058079e-01
1.700000000000000122e-01,6.099999999999999867e-01,9.988003290422006186e-01
1.700000000000000122e-01,6.300000000000000044e-01,9.989585180761761940e-01
1.700000000000000122e-01,6.500000000000000222e-01,9.989676022509019759e-01
1.700000000000000122e-01,6.700000000000000400e-01,9.990117001991937196e-01
1.700000000000000122e-01,6.900000000000000577e-01,9.990457141520701079e-01
1.700000000000000122e-01,7.100000000000000755e-01,9.990457141524488049e-01
1.700000000000000122e-01,7.299999999999999822e-01,9.990441973834495171e-01
1.700000000000000122e-01,7.500000000000000000e-01,9.991138602778295574e-01
1.700000000000000122e-01,7.700000000000000178e-01,9.992002807349364968e-01
1.700000000000000122e-01,7.900000000000000355e-01,9.992968688402413813e-01
1.700000000000000122e-01,8.100000000000000533e-01,9.990043699188998483e-01
1.700000000000000122e-01,8.300000000000000711e-01,9.990785192994757757e-01
1.700000000000000122e-01,8.499999999999999778e-01,9.991446288076469839e-01
1.700000000000000122e-01,8.699999999999999956e-01,9.993055570930222675e-01
1.700000000000000122e-01,8.900000000000000133e-01,9.993939238558832150e-01
1.700000000000000122e-01,9.100000000000000311e-01,9.993939238568724237e-01
1.700000000000000122e-01,9.300000000000000488e-01,9.993978458384277230e-01
1.700000000000000122e-01,9.500000000000000666e-01,9.994772911022337114e-01
1.700000000000000122e-01,9.699999999999999734e-01,9.994801167609350667e-01
1.700000000000000122e-01,9.899999999999999911e-01,9.994904002852547098e-01
1.900000000000000022e-01,1.000000000000000021e-02,9.994904002855881098e-01
1.900000000000000022e-01,2.999999999999999889e-02,9.995184138252425354e-01
1.900000000000000022e-01,5.000000000000000278e-02,9.996953089062561304e-01
1.900000000000000022e-01,6.999999999999999278e-02,9.998361970358817796e-01
1.900000000000000022e-01,8.999999999999999667e-02,9.999677889319981139e-01
1.900000000000000022e-01,1.100000000000000006e-01,1.000147096577219230e+00
1.900000000000000022e-01,1.300000000000000044e-01,1.000228999118665252e+00
1.900000000000000022e-01,1.500000000000000222e-01,1.000332383163567540e+00
1.900000000000000022e-01,1.700000000000000122e-01,1.000332427344733155e+00
1.900000000000000022e-01,1.900000000000000022e-01,1.000417286684690099e+00
1.900000000000000022e-01,2.100000000000000200e-01,1.000497226219003499e+00
1.900000000000000022e-01,2.300000000000000100e-01,1.000497232356417632e+00
1.900000000000000022e-01,2.500000000000000000e-01,1.000497232356417632e+00
1.900000000000000022e-01,2.700000000000000178e-01,1.000605131118793789e+00
1.900000000000000022e-01,2.900000000000000355e-01,1.000648571245726703e+00
1.900000000000000022e-01,3.099999999999999978e-01,1.000647534365679103e+00
1.900000000000000022e-01,3.300000000000000155e-01,1.000801065815948521e+00
1.900000000000000022e-01,3.500000000000000333e-01,1.000825191710840834e+00
1.900000000000000022e-01,3.699999999999999956e-01,1.000825191736999464e+00
1.900000000000000022e-01,3.900000000000000133e-01,1.000650858127711373e+00
1.900000000000000022e-01,4.100000000000000311e-01,1.000725136719086583e+00
1.900000000000000022e-01,4.299999999999999933e-01,1.000795278804237354e+00
1.900000000000000022e-01,4.500000000000000111e-01,1.000815087662146885e+00
1.900000000000000022e-01,4.700000000000000289e-01,1.000815371230235673e+00
1.900000000000000022e-01,4.899999999999999911e-01,1.000934592399172374e+00
1.900000000000000022e-01,5.100000000000000089e-01,1.000937217982013960e+00
1.900000000000000022e-01,5.300000000000000266e-01,1.000974817725846622e+00
1.900000000000000022e-01,5.500000000000000444e-01,1.001013207201166599e+00
1.900000000000000022e-01,5.700000000000000622e-01,1.000880917313434759e+00
1.900000000000000022e-01,5.899999999999999689e-01,1.000886081406992201e+00
1.900000000000000022e-01,6.099999999999999867e-01,1.000908299228967513e+00
1.900000000000000022e-01,6.300000000000000044e-01,1.000912271475093984e+00
1.900000000000000022e-01,6.500000000000000222e-01,1.000939761005471107e+00
1.900000000000000022e-01,6.700000000000000400e-01,1.000939582720070664e+00
1.900000000000000022e-01,6.900000000000000577e-01,1.001035307960473908e+00
1.900000000000000022e-01,7.100000000000000755e-01,1.001035308033742410e+00
1.900000000000000022e-01,7.299999999999999822e-01,1.001120820484766583e+00
1.900000000000000022e-01,7.500000000000000000e-01,1.000997698646068912e+00
1.900000000000000022e-01,7.700000000000000178e-01,1.000818909765037956e+00
1.900000000000000022e-01,7.900000000000000355e-01,1.000818852517095348e+00
1.900000000000000022e-01,8.100000000000000533e-01,1.000822812828147335e+00
1.900000000000000022e-01,8.300000000000000711e-01,1.000842849264021561e+00
1.900000000000000022e-01,8.499999999999999778e-01,1.000917127855396993e+00
1.900000000000000022e-01,8.699999999999999956e-01,1.000951226284871431e+00
1.900000000000000022e-01,8.900000000000000133e-01,1.001094823033394920e+00
1.900000000000000022e-01,9.100000000000000311e-01,1.001094823033394920e+00
1.900000000000000022e-01,9.300000000000000488e-01,1.001095014921531412e+00
1.900000000000000022e-01,9.500000000000000666e-01,1.001195925578743928e+00
1.900000000000000022e-01,9.699999999999999734e-01,1.001294836850108005e+00
1.900000000000000022e-01,9.899999999999999911e-01,1.001054411185023918e+00
2.100000000000000200e-01,1.000000000000000021e-02,1.001055337778650633e+00
2.100000000000000200e-01,2.999999999999999889e-02,1.001250319657062793e+00
2.100000000000000200e-01,5.000000000000000278e-02,1.001291527315995245e+00
2.100000000000000200e-01,6.999999999999999278e-02,1.001292557746368272e+00
2.100000000000000200e-01,8.999999999999999667e-02,1.001292557821714668e+00
2.100000000000000200e-01,1.100000000000000006e-01,1.001293661052060191e+00
2.100000000000000200e-01,1.300000000000000044e-01,1.001350670958133238e+00
2.100000000000000200e-01,1.500000000000000222e-01,1.001364554558117570e+00
2.100000000000000200e-01,1.700000000000000122e-01,1.001365487669927390e+00
2.100000000000000200e-01,1.900000000000000022e-01,1.001378144267019543e+00
2.100000000000000200e-01,2.100000000000000200e-01,1.001440066425296038e+00
2.100000000000000200e-01,2.300000000000000100e-01,1.001466090559360644e+00
2.100000000000000200e-01,2.500000000000000000e-01,1.001467941053395760e+00
2.100000000000000200e-01,2.700000000000000178e-01,1.001496345032850233e+00
2.100000000000000200e-01,2.900000000000000355e-01,1.001569035502401839e+00
2.100000000000000200e-01,3.099999999999999978e-01,1.001684154936664628e+00
2.100000000000000200e-01,3.300000000000000155e-01,1.001693426834366907e+00
2.100000000000000200e-01,3.500000000000000333e-01,1.001798339894511392e+00
2.100000000000000200e-01,3.699999999999999956e-01,1.001820306685444750e+00
2.100000000000000200e-01,3.900000000000000133e-01,1.001830287780108408e+00
2.100000000000000200e-01,4.100000000000000311e-01,1.001851353980914627e+00
2.100000000000000200e-01,4.299999999999999933e-01,1.001856844335522245e+00
2.100000000000000200e-01,4.500000000000000111e-01,1.001857147644290569e+00
2.100000000000000200e-01,4.700000000000000289e-01,1.001859481385119155e+00
2.100000000000000200e-01,4.899999999999999911e-01,1.001760199423049835e+00
2.100000000000000200e-01,5.100000000000000089e-01,1.001783711556835543e+00
2.100000000000000200e-01,5.300000000000000266e-01,1.001783711577794556e+00
2.100000000000000200e-01,5.500000000000000444e-01,1.001533709280078233e+00
2.100000000000000200e-01,5.700000000000000622e-01,1.001562351280580687e+00
2.100000000000000200e-01,5.899999999999999689e-01,1.001585714280610384e+00
2.100000000000000200e-01,6.099999999999999867e-01,1.001592680254922652e+00
2.100000000000000200e-01,6.300000000000000044e-01,1.001667567376100410e+00
2.100000000000000200e-01,6.500000000000000222e-01,1.001709408984212457e+00
2.100000000000000200e-01,6.700000000000000400e-01,1.001803642549658813e+00
2.100000000000000200e-01,6.900000000000000577e-01,1.001830836184820051e+00
2.100000000000000200e-01,7.100000000000000755e-01,1.001806511597734817e+00
2.100000000000000200e-01,7.299999999999999822e-01,1.001824296426768290e+00
2.100000000000000200e-01,7.500000000000000000e-01,1.001839994585127736e+00
2.100000000000000200e-01,7.700000000000000178e-01,1.001839996455503146e+00
2.100000000000000200e-01,7.900000000000000355e-01,1.001839998449513436e+00
2.100000000000000200e-01,8.100000000000000533e-01,1.001900532831828672e+00
2.100000000000000200e-01,8.300000000000000711e-01,1.001977896061709838e+00
2.100000000000000200e-01,8.499999999999999778e-01,1.001991029244615028e+00
2.100000000000000200e-01,8.699999999999999956e-01,1.002012330878542690e+00
2.100000000000000200e-01,8.900000000000000133e-01,1.001981942876186693e+00
2.100000000000000200e-01,9.100000000000000311e-01,1.001992600793731647e+00
2.100000000000000200e-01,9.300000000000000488e-01,1.001993861109708561e+00
2.100000000000000200e-01,9.500000000000000666e-01,1.002029247536651013e+00
2.100000000000000200e-01,9.699999999999999734e-01,1.002029247627810093e+00
2.100000000000000200e-01,9.899999999999999911e-01,1.001763821479978223e+00
2.300000000000000100e-01,1.000000000000000021e-02,1.001872789737974889e+00
2.300000000000000100e-01,2.999999999999999889e-02,1.001956351965759939e+00
2.300000000000000100e-01,5.000000000000000278e-02,1.001963041269195998e+00
2.300000000000000100e-01,6.999999999999999278e-02,1.001963041374629659e+00
2.300000000000000100e-01,8.999999999999999667e-02,1.002053543731003193e+00
2.300000000000000100e-01,1.100000000000000006e-01,1.002168300239220100e+00
2.300000000000000100e-01,1.300000000000000044e-01,1.002187413879889410e+00
2.300000000000000100e-01,1.500000000000000222e-01,1.002308055057004488e+00
2.300000000000000100e-01,1.700000000000000122e-01,1.002399986652162900e+00
2.300000000000000100e-01,1.900000000000000022e-01,1.002539880527364868e+00
2.300000000000000100e-01,2.100000000000000200e-01,1.002560564655454733e+00
2.300000000000000100e-01,2.300000000000000100e-01,1.002597499569174433e+00
2.300000000000000100e-01,2.500000000000000000e-01,1.002716550756963532e+00
2.300000000000000100e-01,2.700000000000000178e-01,1.002846919518120883e+00
2.300000000000000100e-01,2.900000000000000355e-01,1.002784428781012371e+00
2.300000000000000100e-01,3.099999999999999978e-01,1.002909897918188742e+00
2.300000000000000100e-01,3.300000000000000155e-01,1.002911441366951983e+00
2.300000000000000100e-01,3.500000000000000333e-01,1.002961897853622109e+00
2.300000000000000100e-01,3.699999999999999956e-01,1.003207913123793649e+00
2.300000000000000100e-01,3.900000000000000133e-01,1.003308789526379474e+00
2.300000000000000100e-01,4.100000000000000311e-01,1.003522207650913822e+00
2.300000000000000100e-01,4.299999999999999933e-01,1.003630719935143079e+00
2.300000000000000100e-01,4.500000000000000111e-01,1.003842518742182000e+00
2.300000000000000100e-01,4.700000000000000289e-01,1.004006736677503397e+00
2.300000000000000100e-01,4.899999999999999911e-01,1.003969200225949487e+00
2.300000000000000100e-01,5.100000000000000089e-01,1.003786838384418401e+00
2.300000000000000100e-01,5.300000000000000266e-01,1.003905708829211818e+00
2.300000000000000100e-01,5.500000000000000444e-01,1.004006981679866017e+00
2.300000000000000100e-01,5.700000000000000622e-01,1.004095047290110898e+00
2.300000000000000100e-01,5.899999999999999689e-01,1.004153230339842384e+00
2.300000000000000100e-01,6.099999999999999867e-01,1.004162978200245249e+00
2.300000000000000100e-01,6.300000000000000044e-01,1.004264223513727350e+00
2.300000000000000100e-01,6.500000000000000222e-01,1.004540701071115150e+00
2.300000000000000100e-01,6.700000000000000400e-01,1.004664417348154926e+00
2.300000000000000100e-01,6.900000000000000577e-01,1.004792645540423468e+00
2.300000000000000100e-01,7.100000000000000755e-01,1.004847734963597361e+00
2.300000000000000100e-01,7.299999999999999822e-01,1.004847735693223498e+00
2.300000000000000100e-01,7.500000000000000000e-01,1.004852002984647275e+00
2.300000000000000100e-01,7.700000000000000178e-01,1.004872832778361147e+00
2.300000000000000100e-01,7.900000000000000355e-01,1.004903318418490343e+00
2.300000000000000100e-01,8.100000000000000533e-01,1.004914252721834655e+00
2.300000000000000100e-01,8.300000000000000711e-01,1.004842771696869308e+00
2.300000000000000100e-01,8.499999999999999778e-01,1.004851543085984567e+00
2.300000000000000100e-01,8.699999999999999956e-01,1.004930997855861818e+00
2.300000000000000100e-01,8.900000000000000133e-01,1.004934400188275845e+00
2.300000000000000100e-01,9.100000000000000311e-01,1.005046429406189157e+00
2.300000000000000100e-01,9.300000000000000488e-01,1.005046429406189157e+00
2.300000000000000100e-01,9.500000000000000666e-01,1.005071328473131187e+00
2.300000000000000100e-01,9.699999999999999734e-01,1.005223509154036021e+00
2.300000000000000100e-01,9.899999999999999911e-01,1.005315396114709214e+00
